"dates";"year";"month";"week";"artouste_lac";"artouste";"bious";"fabreges";"miegebat";"hourat";"geteu";"castet";"mareges";"st_pierre";"coindre"
"1899";2017-03-13;2017;3;11;0.0160363451577723;14.7169600054622;13.3296776274219;4.39391043968499;18.1194439704996;32.5338054168969;3.93168990081176;2.21346757491119;21.9802265334874;94.0516397194006;11.6258934801444
"1900";2017-03-14;2017;3;11;0.99133336590603;23.9972853139043;0.555503563955426;6.47110742749646;29.203208402032;37.4265218526125;3.6943674813956;0.780109885381535;50.8491106331348;41.3536517042667;29.5794957065955
"1901";2017-03-15;2017;3;11;1.91261292807758;5.19465350545943;8.09003445319831;5.34814914222807;8.81645801709965;32.8055483382195;5.74955513421446;2.02227325877175;35.4976890608668;81.2600475479849;4.32007575966418
"1902";2017-03-16;2017;3;11;1.75219382671639;6.0629652813077;10.2402335861698;8.5312558664009;70.1885144691914;38.7760285940021;0.926751385442913;2.59088356280699;53.9711790438741;54.3436599522829;29.7671303926036
"1903";2017-03-17;2017;3;11;0.389399505686015;19.1232403088361;12.6757364878431;8.32205979619175;48.7194892542902;36.2069214135408;2.4767899797298;0.317166931461543;55.8944674115628;11.7967321281321;31.210500665009
"1904";2017-03-18;2017;3;11;1.97278841445222;12.7129799555987;11.9601505580358;4.68549896962941;0.100861466489732;20.4150309134275;3.77458684751764;1.12079494376667;70.9522637352347;118.272797032259;5.3208169369027
"1905";2017-03-19;2017;3;12;1.27951186848804;20.0893024764955;11.8635065411218;6.1042557680048;68.5696621192619;4.36559372581542;1.40985770802945;1.80499058892019;9.23355736769736;36.3253832794726;10.6759027568623
"1906";2017-03-20;2017;3;12;1.39444620162249;5.65932857617736;13.1914753355086;3.41860415181145;14.1824709135108;16.3822926115245;1.77980631776154;1.52073575905524;31.203310796991;23.16700973548;31.5282227313146
"1907";2017-03-21;2017;3;12;1.67981375241652;2.86733109690249;2.457046370022;8.84852929739282;45.2172058168799;22.5062978919595;3.28684161510319;2.73503557685763;38.6830384936184;107.361789676361;35.4282454401255
"1908";2017-03-22;2017;3;12;1.9895976446569;16.020579636097;11.5382471266203;9.8242219327949;57.052326091798;31.295950608328;4.83661784883589;2.15636331774294;27.905051568523;79.5350851467811;35.0668930532411
"1909";2017-03-23;2017;3;12;1.92799028754234;1.29817312583327;3.41463787201792;9.84249242115766;53.5090801015031;16.0773314256221;5.73167725140229;2.3842639492359;95.7391460426152;72.098982851021;16.0933783762157
"1910";2017-03-24;2017;3;12;0.40140324132517;16.2841639090329;2.16675354028121;1.32296391762793;64.9294532602653;0.384167348966002;5.73230182752013;2.06849806965329;50.2749454881996;125.597028164193;12.487871998921
"1911";2017-03-25;2017;3;12;0.491319154854864;21.1997977718711;3.42514446470886;3.3691866742447;36.6995446267538;39.4524063263088;5.88962538354099;1.67846511024982;45.6929599028081;86.8827370996587;22.0317976595834
"1912";2017-03-26;2017;3;13;0.6363465487957;4.33398457244039;12.586125143338;9.64200272457674;1.96580331539735;28.2153990212828;1.29200242459774;1.56016504042782;90.5669700074941;33.7447281507775;14.8706746213138
"1913";2017-03-27;2017;3;13;0.00124011607840657;8.11053496040404;4.7170224674046;9.79938452132046;72.216450877022;33.105644332245;2.80041226465255;2.28432234632783;57.5277575477958;115.263150562532;10.8985272115096
"1914";2017-03-28;2017;3;13;1.96139320684597;10.7514444496483;12.9506925512105;5.60823359061033;70.2474941150285;15.1394699327648;0.344395246356726;0.436559708090499;95.042684180662;83.6731787095778;18.6159955691546
"1915";2017-03-29;2017;3;13;1.13912895927206;9.17591655626893;4.86226598825306;5.11238016188145;14.018774474971;35.4801555909216;1.43037711968645;1.87351683271118;52.9179573711008;110.969092254527;15.5300814500079
"1916";2017-03-30;2017;3;13;1.91643659910187;5.41987845674157;1.21743662282825;3.58636717079207;47.2505340585485;24.3786836043;4.22342804912478;2.8295331147965;40.5874115321785;51.0329352761619;4.42366650234908
"1917";2017-03-31;2017;3;13;0.63498085225001;11.8246768545359;6.66862483369187;1.2140601221472;47.528157394845;14.0991612523794;4.41787775186822;0.201333069708198;43.7667725421488;96.2171367020346;28.795859743841
"1918";2017-04-01;2017;4;13;0.699225897435099;21.5391544606537;6.84542174916714;1.70308067929;39.3061650625896;27.9462768975645;0.838812908157706;1.98097956413403;46.4471794199198;11.9247765047476;18.5904260622337
"1919";2017-04-02;2017;4;14;1.31718892604113;5.14324591867626;3.13372315466404;3.47653092350811;42.3254160268698;20.9674322512001;5.71207346208394;1.33948622178286;79.7261756658554;121.791504041757;30.0855120392516
"1920";2017-04-03;2017;4;14;1.46512795239687;11.637543618679;2.72965263202786;3.49100170191377;67.732395225903;0.154051966965199;3.10737137356773;0.077541301259771;32.9396997392178;72.2143430355936;4.47711234167218
"1921";2017-04-04;2017;4;14;0.639240988530219;21.3079757541418;0.327314988709986;3.29795054160058;38.3651430427562;39.0273165423423;3.91718089068308;0.812337811337784;39.9744107946754;70.1910562696867;16.6162561811507
"1922";2017-04-05;2017;4;14;0.50580495968461;11.6699181608856;8.08718170737848;4.49247484793887;72.4119947932195;27.9715205915272;0.527510225772858;0.885742398211733;39.5820838306099;50.8492003823631;22.2976241279393
"1923";2017-04-06;2017;4;14;0.474258282221854;10.4695854987949;11.2875870568678;2.34275211114436;27.090256131487;5.88632851839066;2.65442426176742;1.40685302764177;53.8777956180274;73.4392993221991;33.1154609117657
"1924";2017-04-07;2017;4;14;1.20543282479048;13.3224046546966;1.36727505363524;6.7237114161253;63.0347420170438;17.9812896903604;1.62670888658613;2.23917703307234;47.9170903377235;117.372967984993;31.7951614949852
"1925";2017-04-08;2017;4;14;1.4274557265453;1.74289207533002;1.7864055968821;8.98910329211503;56.6279357706662;31.2124067079276;1.37604693789035;1.01654064143077;33.1152944359928;78.1610490521416;14.0453056655824
"1926";2017-04-09;2017;4;15;1.88362005166709;23.1834196764976;2.29930568579584;2.3536687809974;58.4473149385303;35.8246752806008;3.40072348667309;0.540785731980577;104.744541803375;94.6076199621893;25.1314601870254
"1927";2017-04-10;2017;4;15;1.52388914162293;2.17466969043016;9.59060910809785;8.39496016968042;57.2195893968455;2.11164795793593;0.4213115433231;2.44498394220136;89.4331608619541;92.6817437098362;32.6897610733286
"1928";2017-04-11;2017;4;15;1.09622645517811;14.2772672418505;0.47796555608511;1.03688995353878;36.040416295873;14.3959337566048;3.942610246595;2.04287552693859;73.7822471000254;46.2451103562489;14.4818021748215
"1929";2017-04-12;2017;4;15;1.75368232559413;8.52847352810204;13.401738320943;0.352588060777634;67.6050252048299;6.00401149131358;4.19016979588196;2.17126721120439;4.88061647862196;11.4500231808051;34.9976356839761
"1930";2017-04-13;2017;4;15;1.65026393393055;8.14660359732807;6.51113925781101;8.59666775679216;10.7893981039524;9.97749417088926;3.05082106590271;2.16464144317433;16.1942116264254;34.0095825120807;4.4487377051264
"1931";2017-04-14;2017;4;15;1.76349015953019;19.2482813615352;8.81422548741102;4.51716196723282;57.2317369573284;6.3558438885957;5.37720573646948;1.05689856852405;57.1541194338351;14.8200813378207;28.3032636931166
"1932";2017-04-15;2017;4;15;1.18924425868317;2.65842991322279;7.38933312380686;4.10822838544846;64.4511961843818;21.6787881590426;1.40345464646816;2.52382453414612;10.1126132067293;52.5910371239297;30.3435899661854
"1933";2017-04-16;2017;4;16;0.0949669531546533;14.9149673078209;11.392160652671;1.69453892624006;24.7821086319163;36.8455784302205;3.92764887632802;0.574846195522696;79.9100979510695;25.9949457249604;1.722675813362
"1934";2017-04-17;2017;4;16;1.6120231426321;21.6280059032142;4.74839194724336;2.90262627182528;45.6968328275252;30.3032472264022;3.74705423042178;0.741906196111813;44.7170639131218;47.3487749928609;11.8977170661092
"1935";2017-04-18;2017;4;16;0.209475019481033;9.76060449331999;9.89973501162603;5.0840806751512;1.03510736371391;4.10390705801547;4.41678534401581;0.0247941997367889;3.25698073022068;6.10485444543883;26.6312851170078
"1936";2017-04-19;2017;4;16;1.53395103570074;4.49491809122264;6.43778883339837;4.30217077722773;12.6741059299093;34.6531499922276;2.46977887256071;2.31819340051152;72.9345095716417;59.4611736177467;17.4784361254424
"1937";2017-04-20;2017;4;16;0.330048892647028;7.27352707274258;13.9402473527007;8.7099761958234;65.2818849426694;30.9593964274973;0.243332913145423;1.10045244265348;68.1469020713121;65.8578617614694;7.33783778082579
"1938";2017-04-21;2017;4;16;1.40285391686484;12.3478254843503;10.3774518254213;7.64121538959444;58.7727321311831;1.98763193562627;3.41732660494745;2.478272032924;108.177179871127;125.878656406421;30.4943609749898
"1939";2017-04-22;2017;4;16;0.498801266774535;3.3415065407753;7.35287858359516;2.65227120369673;63.5310717858374;2.26279376074672;2.45639109425247;1.41423817863688;117.942429184914;26.0953692346811;34.1968160988763
"1940";2017-04-23;2017;4;17;1.97310546739027;14.6226796880364;3.19703482789919;1.96670642355457;22.0330403186381;35.3977106325328;4.69116626959294;0.451454727211967;36.0040049627423;60.0406128191389;1.84849833883345
"1941";2017-04-24;2017;4;17;1.47171462001279;20.9757855478674;13.3992208475247;0.346827858593315;66.1206298973411;23.2915143668652;4.02243794733658;2.55728991469368;77.279497878626;36.415856461972;27.5847911434248
"1942";2017-04-25;2017;4;17;1.15758527908474;13.143549207598;10.2741136518307;1.28041676711291;70.293110946659;2.16274342499673;0.149720367975533;0.191257915226743;66.0217293910682;70.779980821535;25.0071059446782
"1943";2017-04-26;2017;4;17;0.113181215245277;12.1112933401018;0.42442787066102;3.89128716429695;72.182710992638;28.2185279391706;3.87768195010722;0.659727822756395;85.1495735999197;90.6090760300867;6.26636702846736
"1944";2017-04-27;2017;4;17;0.823074900079519;1.73410998098552;0.396236480213702;9.89071790827438;23.3807699696627;11.5579413529485;2.23317384626716;0.216374652693048;63.9123505912721;11.9726669928059;1.80324006825686
"1945";2017-04-28;2017;4;17;0.625532043166459;15.918369429186;1.4095453619957;3.91498774522915;10.4628323286306;17.8746484033763;0.615109398029745;0.900707287481055;61.755401333794;120.448473955039;10.7775663407519
"1946";2017-04-29;2017;4;17;0.662486143875867;6.70515803061426;1.13044672412798;9.16389487683773;65.4159527854063;33.9160365611315;5.35255031939596;0.261596009368077;75.3333938028663;38.604290462099;4.40726030152291
"1947";2017-04-30;2017;4;18;0.205486692953855;5.59529172442853;10.4505655486137;6.62034613313153;57.9590196255594;25.5884632375091;4.71913725603372;1.38811736251228;80.7249363698065;127.740804024506;19.347760559991
"1948";2017-05-01;2017;5;18;1.0466505321674;18.9732043705881;11.9730568733066;2.24077538587153;26.956575375516;23.096984596923;2.99589665746316;2.4849806658458;41.6238325182348;67.5252325437032;3.90638430509716
"1949";2017-05-02;2017;5;18;1.6784536447376;7.07560385763645;0.0797804435715079;3.94429488806054;33.1795655947644;7.07029218785465;4.75524243386462;0.984989499673247;32.2291447687894;27.3793809907511;31.2384354360402
"1950";2017-05-03;2017;5;18;0.86253504967317;22.9987385496497;9.23018759954721;4.56534002209082;46.016304299701;26.3539632316679;0.718491629697382;1.83858119719662;7.7184471487999;69.168151486665;28.0064908191562
"1951";2017-05-04;2017;5;18;1.79333613067865;12.7341100070626;0.0432108612731099;2.61745729018003;42.4175850057509;1.86532409861684;3.08352787373587;1.86416454333812;7.43923248723149;68.9205136755481;14.7305831378326
"1952";2017-05-05;2017;5;18;1.28280824562535;16.9894865211099;5.96374772395939;0.297205767128617;72.7603159553837;32.7613627165556;1.59481468470767;0.329804298235103;38.5374843142927;53.6787234735675;9.87416869774461
"1953";2017-05-06;2017;5;18;0.721344404388219;9.04756315425038;11.0607718708925;2.61749828699976;57.2537346335594;36.5253670141101;2.20581674342975;0.924469123827294;40.2060416992754;104.475570141803;24.6743347747251
"1954";2017-05-07;2017;5;19;0.714187956415117;3.50015320815146;9.5485353032127;4.61527007631958;13.6661340657156;32.9115924984217;3.5343221174553;0.56659636949189;75.2347958274186;118.409780543298;13.2488207565621
"1955";2017-05-08;2017;5;19;0.712732272222638;20.7352392934263;0.90980669669807;3.26562910107896;45.4180117871147;27.1155251562595;5.85321792494506;1.66468917648308;61.0456585418433;78.3118511084467;21.5246500549838
"1956";2017-05-09;2017;5;19;0.938203950412571;13.5067086070776;1.76245737308636;3.10045742895454;55.3568565112073;29.8989922553301;4.97079600021243;2.64240451483056;62.1153466589749;10.0834667286836;25.8614128762856
"1957";2017-05-10;2017;5;19;0.653318817727268;19.0295919254422;7.03000822616741;1.44359111087397;70.5454458540771;20.4396442510188;3.48294298024848;2.61774856760167;5.39463065564632;84.426258765161;21.5629046503454
"1958";2017-05-11;2017;5;19;1.11177010647953;15.1063414346427;13.9187253066339;4.67713323188946;5.6369147147052;32.8910694923252;0.166539858095348;1.53240354219452;72.8553254809231;16.6790908621624;17.8525575958192
"1959";2017-05-12;2017;5;19;0.12719561625272;6.93449636176229;1.86194965383038;5.13991851126775;26.7722247925121;1.99930811300874;4.79045048402622;2.72850061487406;115.382772842422;92.2911684028804;17.4628873178735
"1960";2017-05-13;2017;5;19;1.60195509623736;15.812023691833;4.46227373089641;8.3789836615324;57.2762201714795;35.9405038133264;1.22675707004964;1.16336234332994;87.7916315663606;102.843721986283;21.9128507422283
"1961";2017-05-14;2017;5;20;0.525650252588093;7.27466681599617;11.0153917036951;8.25104715768248;14.9304292397574;13.4221905097365;2.66900330688804;0.330431748647243;71.5992790460587;100.971722290851;33.3713721586391
"1962";2017-05-15;2017;5;20;1.20043501444161;4.53218090906739;3.41515169385821;1.71773137059063;0.722119520651177;10.223739547655;1.72195358667523;1.21416408894584;95.5263942014426;28.2510966807604;24.1703968690708
"1963";2017-05-16;2017;5;20;0.224098706617951;18.6871844083071;12.229583336506;7.37408772110939;6.19905159110203;10.484177544713;1.67573273833841;1.88586139515974;40.655189557001;79.1473234910518;19.7272879304364
"1964";2017-05-17;2017;5;20;1.15116259641945;5.36134271509945;8.18862031586468;9.67021197779104;32.6692960225046;39.6517895720899;1.68653141101822;0.589665537932888;2.04826441593468;63.4594030352309;5.88469109125435
"1965";2017-05-18;2017;5;20;1.42164753563702;0.4493498057127;7.03302467055619;2.62260982068256;53.1465491163544;11.3091130275279;2.66334099881351;1.43826966569759;54.2613434325904;56.4501620014198;14.2645601341501
"1966";2017-05-19;2017;5;20;0.228973123710603;4.25174253433943;4.37678846716881;2.93868833454326;45.8366710168775;13.4381690993905;3.28971004625782;0.405722658382729;46.0224498342723;27.5187661149539;32.6799846058711
"1967";2017-05-20;2017;5;20;1.30677463067695;6.52547019347548;7.86270340159535;9.92926950799301;9.81472681160085;23.7352136895061;1.00854778010398;1.00863582990132;8.12532579526305;88.5639036656357;3.4419381050393
"1968";2017-05-21;2017;5;21;1.0388109064661;15.7363032158464;8.58641332760453;1.7307970719412;18.014497688273;28.3017281629145;1.89024959877133;1.33036315650679;111.062014549971;75.6910600583069;28.830175196752
"1969";2017-05-22;2017;5;21;0.483790744561702;21.3137520197779;0.914150087162852;9.89454481285065;41.7308600968681;23.0356449540704;2.13866178318858;1.87781090964563;117.808495955542;26.8471214640886;18.1221025027335
"1970";2017-05-23;2017;5;21;0.11086489027366;7.15676463581622;9.0342580601573;0.120013917330652;56.3730342022609;6.74956456758082;0.627765637356788;1.93252089084126;55.3848563320935;1.82199377799407;35.6099743796512
"1971";2017-05-24;2017;5;21;0.750649256631732;19.2361963000149;8.34810533840209;5.83390023792163;33.508510311367;3.43359915539622;1.09243879839778;2.94813382811844;60.1514240540564;0.350317920092493;22.2826719610021
"1972";2017-05-25;2017;5;21;1.53847662499174;17.7225896995515;5.69165822397918;3.66323023568839;47.7583378669806;39.1546489670873;2.04649649513885;0.813880696194246;26.7328132409602;61.5976896719076;2.25480950251222
"1973";2017-05-26;2017;5;21;1.25155913969502;20.8344308026135;8.58883013715968;0.86170795140788;11.3756228412967;11.5061207022518;4.38063926249743;0.37473097234033;73.683020202443;114.496828778647;13.1028798026964
"1974";2017-05-27;2017;5;21;0.922655989415944;11.6799540985376;6.91534263640642;4.24141047522426;28.793753409991;24.3318465445191;2.02991086710244;1.30301567539573;55.4469491913915;49.8410200350918;27.712229590863
"1975";2017-05-28;2017;5;22;0.654501079116017;15.6974104419351;1.32601887453347;9.69355315901339;48.24155716924;24.3428513500839;3.23933792486787;0.831837150268257;25.809340858832;90.6838339846581;13.3020360348746
"1976";2017-05-29;2017;5;22;0.893454948440194;13.1939664781094;11.0510539487004;4.9504559696652;28.0835475423373;26.3387874141335;3.57512938091531;0.679790750378743;67.4837457854301;103.407693067566;19.5037048207596
"1977";2017-05-30;2017;5;22;0.459392662160099;11.7539585698396;6.66521926457062;2.86180148366839;51.0277201188728;0.0975930877029896;0.674482973758131;2.05413698893972;71.6276891157031;115.561984397937;26.8321592621505
"1978";2017-05-31;2017;5;22;0.573165548499674;21.2621407583356;4.34744715131819;3.12410990009084;72.1713989332784;23.1789089739323;2.81814626930282;0.931272155139595;29.3083573132753;63.3063239790499;8.25014797691256
"1979";2017-06-01;2017;6;22;1.94441514834762;17.4721453730017;9.56766923097894;1.34747638599947;49.382295581745;6.97574860416353;5.38982283929363;0.146749980049208;72.4691373109818;48.3363560703583;5.68913109786808
"1980";2017-06-02;2017;6;22;0.156119556631893;12.6586366463453;1.78597326902673;8.8648056332022;28.9820357516874;8.7975406832993;5.34350116644055;1.85499366489239;0.27931759133935;118.08669363847;13.2831124132499
"1981";2017-06-03;2017;6;22;0.438386373221874;10.0910615902394;12.4746299991384;5.12046588119119;31.8240127293393;28.2283427752554;0.300369888078421;1.16361886658706;40.0961370393634;97.7216765074991;1.36746840924025
"1982";2017-06-04;2017;6;23;1.46950246905908;17.4268752168864;5.80898227915168;0.390645058359951;10.0074556132313;20.1214345730841;1.83071678644046;2.71723297191784;88.6700109578669;30.4201849899255;35.8504947256297
"1983";2017-06-05;2017;6;23;0.659137329552323;13.9939980022609;4.00191100267693;8.5065498505719;66.580877720844;0.17872417345643;5.73405735846609;0.80099636153318;77.2944877389818;57.2794923442416;5.48015623725951
"1984";2017-06-06;2017;6;23;0.0929298894479871;0.781399374827743;7.53416781220585;7.51931005623192;25.9400596667547;33.0106153897941;5.49118294380605;2.91981595172547;19.1165732312948;113.660571516957;13.4928909139708
"1985";2017-06-07;2017;6;23;1.03170718951151;13.4299417454749;1.24890748364851;3.48901703953743;24.6399566531181;39.0541616640985;1.57323790155351;0.830608588876203;88.1900950334966;127.85006999271;28.5919921863824
"1986";2017-06-08;2017;6;23;0.801103599835187;6.56812491081655;3.91647629253566;9.54676772700623;57.1912670333404;12.6927106175572;4.95357463834807;1.53413803386502;52.899615643546;99.5830628252588;35.8640887895599
"1987";2017-06-09;2017;6;23;0.0365288015455008;6.99613795615733;5.93050750717521;5.28117641806602;21.7003537109122;23.3007664885372;4.14947563363239;0.918294321047142;86.5999543201178;122.02969385311;12.9060347126797
"1988";2017-06-10;2017;6;23;1.90997363300994;5.19602229818702;11.5187356262468;1.24337854329497;36.3920462492388;33.1640901323408;2.09592714300379;1.19933070894331;25.0350979808718;82.9236350744031;25.0426143771037
"1989";2017-06-11;2017;6;24;1.95719959586859;1.32838144898415;4.13569504022598;0.104567583184689;60.8317481121048;12.6846350822598;2.17450823541731;2.05978393298574;3.69751785881817;61.0680380347185;14.2682740548626
"1990";2017-06-12;2017;6;24;1.81291242456064;17.3897884190083;7.52638038573787;2.32977170497179;31.1271087499335;19.2242181766778;0.755199309904128;0.880233142990619;10.0619804207236;40.2582563110627;4.08400224801153
"1991";2017-06-13;2017;6;24;1.83824191614985;7.70036627165973;8.68483820697293;3.11625489266589;30.4700715292711;34.5504963677377;4.01350295450538;2.74938606913202;79.1427890025079;67.132127287332;34.2970092706382
"1992";2017-06-14;2017;6;24;1.43706072680652;3.45667155459523;7.0465339422226;4.12628546822816;13.1315678532701;21.6904324200004;5.84567597089335;1.08644238836132;32.7695222385228;117.27625744883;3.99160965252668
"1993";2017-06-15;2017;6;24;1.67202669428661;3.81483365781605;5.37459629401565;6.95165055571124;32.1660928137135;31.9813269563019;3.66320008551702;1.51287446916103;0.961832189932466;55.0247947056778;8.39137472212315
"1994";2017-06-16;2017;6;24;0.754734797868878;19.0592478141189;7.06525524659082;1.56584250042215;12.5331201357767;35.7672926597297;5.24609703663737;2.87882246403024;11.3160013966262;11.9009238202125;4.83284415118396
"1995";2017-06-17;2017;6;24;1.16180430212989;21.9747842866927;11.2438418543898;0.33990437630564;46.3785038504284;0.980316363275051;4.88950414024293;0.0504857255145907;20.0734550971538;19.3630879698321;29.8195170192048
"1996";2017-06-18;2017;6;25;1.13043017731979;18.6907834913582;5.42943916749209;6.74939297605306;55.5861964880023;29.5073890592903;4.7330729663372;0.406231598462909;34.8999234102666;102.223587057088;5.22563553974032
"1997";2017-06-19;2017;6;25;0.624269784428179;18.7795295845717;12.4441600139253;5.85412643151358;5.88595013832673;34.2302671540529;3.52795603964478;0.351621310925111;12.8604616317898;40.574477922637;0.867643511854112
"1998";2017-06-20;2017;6;25;0.72146324114874;6.78078982047737;7.68290915945545;2.06624769838527;8.33930597291328;37.9698195774108;4.19990140059963;2.93122995388694;57.5673518981785;128.079503639601;4.98589588422328
"1999";2017-06-21;2017;6;25;0.270587456412613;10.0519935395569;11.0667611230165;0.935152042657137;2.79952403507195;15.8757262397557;3.02913156710565;2.45356466481462;100.315529443324;101.656068901066;7.90438492409885
"2000";2017-06-22;2017;6;25;1.89454721519724;8.20802848041058;12.3134758020751;1.98385007446632;20.6156893924344;33.5973775759339;2.28398252371699;2.45200002472848;19.8313726857305;63.8797055580653;12.6055178102106
"2001";2017-06-23;2017;6;25;1.19832045398653;8.03784949891269;6.38935439055786;0.372974399942905;31.9056788866874;15.465586874634;4.91599483368918;2.33991181268357;1.36035773903131;31.5778441983275;20.3735076198354
"2002";2017-06-24;2017;6;25;0.893762155435979;3.59680768847466;12.355110864155;3.05758334696293;42.1359797939658;35.5410697683692;4.13445704290643;1.16562831122428;11.4889032673091;121.257691101637;29.2789965402335
"2003";2017-06-25;2017;6;26;1.69116991059855;4.38686508871615;9.04674792196602;4.93149838410318;22.5444860639982;26.8002259917557;4.65538666723296;1.49779536109418;89.9006432387978;71.6690537775867;19.2276473343372
"2004";2017-06-26;2017;6;26;0.468937809579074;12.073276637122;7.19005359197035;6.23390838969499;61.5472718258388;9.50101370923221;3.35549965314567;1.44707721169107;8.81440859287977;16.9707520026714;35.4499449636787
"2005";2017-06-27;2017;6;26;0.720273235812783;21.7435993608087;12.4060705872253;8.77138354117051;35.9850712004118;12.0443974249065;0.927866921760142;0.275893203914165;90.4080620314926;59.937644014135;34.9336235756055
"2006";2017-06-28;2017;6;26;0.330268588848412;8.78964720480144;7.23081330349669;5.26810291688889;70.8564074069727;8.45857061445713;0.959646650590003;0.646920292172581;117.479711137712;81.9502863357775;20.4918486177921
"2007";2017-06-29;2017;6;26;1.82075456529856;6.83554022200406;9.19135301513597;5.20855824928731;33.8957990461495;31.3544200453907;3.04165683500469;1.38759185839444;50.7990156020969;85.9467352391221;8.73996777366847
"2008";2017-06-30;2017;6;26;0.941128531005234;8.29632492922246;10.8652983894572;3.61988305812702;74.9007609381806;37.5772204436362;0.648643836379051;1.33973317360505;108.122200062498;76.4704400557093;34.5554923033342
"2009";2017-07-01;2017;7;26;0.956108116544783;12.356985507533;6.01335897436365;0.407088766805828;27.7272097708192;16.4774451125413;2.29124894924462;0.0770805606152862;56.0733680985868;89.5349097833969;3.58358636777848
"2010";2017-07-02;2017;7;27;1.56488122418523;15.2545344438404;9.88418645085767;6.7709333752282;33.0970247159712;10.1653404626995;1.47766108252108;2.54026839276776;91.1362831201404;112.892486199271;18.91587966308
"2011";2017-07-03;2017;7;27;0.886021648067981;12.8630198612809;7.42158823506907;0.434852205216885;57.9696674540173;4.30400638841093;5.96985734486952;0.448974503902718;18.4929332602769;60.2789924712852;33.4364086026326
"2012";2017-07-04;2017;7;27;1.80314028030261;21.0048885326833;3.90671188151464;9.72977579105645;14.1253651818261;38.1725475378335;3.30280461721122;1.96381183317862;3.27146236784756;112.113789289724;17.6054824758321
"2013";2017-07-05;2017;7;27;1.11842934740707;22.3859766572714;3.91609946638346;8.57928429730237;3.57317975722253;21.2757057510316;3.12725844187662;2.67300119181164;95.6148210726678;38.739008505363;17.0728574059904
"2014";2017-07-06;2017;7;27;1.89099842542782;5.49713614583015;12.1882331627421;8.61136596882716;52.5380266131833;35.8041653130203;4.23929511476308;0.988062796415761;18.8797829300165;93.4756714385003;6.07546804379672
"2015";2017-07-07;2017;7;27;0.78880788711831;13.8177117481828;8.41663235938177;0.790488717611879;19.3627345142886;27.5427159108222;1.685512047261;2.06304050562903;40.0886547379196;51.6951101645827;27.0402458002791
"2016";2017-07-08;2017;7;27;1.23060405487195;1.16306759789586;8.44267480354756;3.79905244335532;4.0467886487022;19.31391781196;2.70110953738913;1.54044608864933;65.2633272483945;120.00947501976;26.586374938488
"2017";2017-07-09;2017;7;28;0.239018594846129;2.73632527515292;2.01082406239584;5.41929966304451;39.5288163505029;33.1796713825315;5.92965925578028;0.792799584567547;101.357657220215;97.6246803323738;26.7112901899964
"2018";2017-07-10;2017;7;28;1.64400419872254;3.4177828039974;6.81067500356585;9.82393487356603;63.3440737961791;38.3269491046667;2.725147979334;1.35775133385323;35.5377053283155;79.3271446437575;18.3597942665219
"2019";2017-07-11;2017;7;28;0.114380560815334;7.35750389099121;8.68623239919543;2.75684176944196;49.5511043176521;16.1001013126224;1.79558142414317;0.779508752049878;108.377087870613;72.5839628186077;27.527802801691
"2020";2017-07-12;2017;7;28;0.882498357910663;23.3135648667812;11.2510102936067;8.35376690141857;59.8483312292956;37.0160811301321;1.47686135815457;2.50604691077024;112.010813606903;58.9414714905433;13.1852779760957
"2021";2017-07-13;2017;7;28;0.964349066372961;21.7356111053377;4.26279008435085;7.64192284084857;36.2135004310403;34.6466185897589;2.13292419165373;1.10104486718774;58.2541598193347;24.0109333023429;20.7656486732885
"2022";2017-07-14;2017;7;28;1.59284634748474;18.1247814986855;2.5772557281889;1.10472991364077;51.8881759664509;38.8321079779416;3.37048591626808;0.64390210993588;106.902111377567;113.091753320768;5.89989551156759
"2023";2017-07-15;2017;7;28;0.262798903044313;20.5064904056489;9.81423814687878;0.285735432989895;40.5449774698354;36.0470588970929;1.04641708731651;1.75095592928119;57.5151623692364;55.0967326224782;8.66632363479584
"2024";2017-07-16;2017;7;29;1.10577813070267;13.9274128954858;0.595570607576519;5.31515426235273;29.5311127149034;29.1043174359947;4.01052881078795;1.02178200543858;94.0048562642187;69.6128888684325;3.74654485657811
"2025";2017-07-17;2017;7;29;0.78417561063543;4.94287225417793;0.841710777953267;3.43600679188967;12.4052472354379;8.74437249265611;0.305094859097153;2.34978811629117;28.6898302473128;55.9268461493775;0.850785283371806
"2026";2017-07-18;2017;7;29;1.58622860116884;17.1609318070114;11.0729585806839;9.16610748739913;57.1173380711116;27.4149955250323;1.33335775136948;1.84071848052554;93.8156163319945;32.8023474640213;12.8155276766047
"2027";2017-07-19;2017;7;29;0.281833184882998;1.34799777902663;4.20372240245342;4.1144820372574;23.4750844188966;35.1188030093908;3.63125306088477;1.63844298315234;78.1339564919472;92.518960556481;25.6901351474226
"2028";2017-07-20;2017;7;29;1.61285593593493;16.0812285840511;1.3381479117088;3.97747160168365;14.4344851607457;11.4822310116142;4.22713653836399;2.86918213474564;82.2081185225397;100.007568330038;9.58025795873255
"2029";2017-07-21;2017;7;29;0.012142192106694;3.32685150392354;1.17725281929597;5.43660682626069;15.9748110047076;35.7498111110181;2.07517162710428;1.10456330585293;46.2079919222742;66.8442637496628;20.6852059811354
"2030";2017-07-22;2017;7;29;0.711947442963719;12.6963749248534;12.120947978925;1.57675015274435;2.44745025993325;36.2643127981573;5.14180450793356;1.05858231475577;103.848926005885;123.571975594386;2.86211718712002
